,ID,Pi_gene_0d,Td_gene_0d,Tw_gene_0d,Pi_gene_4d,Td_gene_4d,Tw_gene_4d,Pi_gene_full,Td_gene_full,Tw_gene_full,DOS_east,W_Danaus_plexippus_East,East_Pin_Pis_Monarch,alpha_East
10738,DPOGS213576,0.0061998594960526255,-1.0308012471861876,0.008589632614078763,0.003330331344515741,-1.1349519302685576,0.0054675143766919785,0.005770430442919526,-1.280876005075945,0.008696690444148704,0.07841496794276837,0.1003584229390681,0.01295595358846163,0.8709031767435431
10739,DPOGS213556,0.001723742865475149,-1.254517485202599,0.0030351162484786184,0.009163193520735418,-1.1635228009571703,0.014356043335448213,0.0036184597295708405,-1.4073390913708286,0.00599604076643887,0.08723021582733813,0.09556650246305419,0.0,1.0
10740,DPOGS213555,0.0,,0.0,0.021929249201976475,-0.2002967029573555,0.02336119779132028,0.004723473473473475,-0.5460736281679102,0.005642992034052025,0.2257647565704438,0.29159710628825825,0.0,1.0
10741,DPOGS213554,0.004611218743981057,-0.7783009221237365,0.006052901354924525,0.005521048999309869,-0.024464426621812068,0.005586373384880935,0.00615875615875616,-0.4037208274152329,0.0069452209649871095,0.07312632602545971,0.15019255455712452,0.06095621117080344,0.5941462521191805
10742,DPOGS213553,0.00030138637733574436,-1.1514180085336592,0.0010842750029726712,0.008146468463928781,-0.8023987634983134,0.012236817890691571,0.0020073914546276357,-1.6701078417753117,0.00451962871842126,0.1371818746120422,0.15899280575539568,0.0,1.0
10743,DPOGS213552,0.004493041177823787,0.2101605627394156,0.004189780038660701,0.0050942323669596395,-1.4451528065510442,0.010618726268781943,0.0038746078569087423,-1.2436835767729215,0.00606426373344007,0.03864734299516908,0.04020100502512563,0.0,1.0
10744,DPOGS213551,0.003338476155609599,-1.478660669816478,0.005926893673580432,0.015154355705536809,-0.8866471181672773,0.020234108323190787,0.006048932143822655,-1.3237326701576788,0.0093785830549096,0.020420790608454108,0.03698722259583053,0.015483248850055,0.581389253817604
10745,DPOGS213550,0.0030775422274303705,-1.2996915020298732,0.004681198790398789,0.009942851674117823,-1.0728657473094183,0.013944280852183421,0.0046308503303704495,-1.30776687202702,0.006972140426091711,0.00698658385280234,0.016915422885572136,0.009741447319643427,0.4241085555151973
10746,DPOGS213578,0.0013345138648291435,-1.5390432210287115,0.002492868317262956,0.02415873015873016,-0.8870582270886596,0.03186467378736085,0.006585208024056945,-1.2753832726054588,0.009859882041420544,0.10579379924356933,0.15256257449344457,0.02729982475970874,0.8210581798953466
10747,DPOGS213579,0.008391700806131889,-1.053528071831792,0.011648182802517695,0.009329868760473745,-1.5128244480435735,0.01646091516968475,0.007693194827697752,-1.2038375764919171,0.011202445724492765,0.05633670696346159,0.13617276544691065,0.06782328474513392,0.5019320895588624
10748,DPOGS213549,0.001317644174787032,-1.337838807883604,0.0029765232707087605,0.03964054757705551,-0.6297628354943849,0.048947271562766285,0.0097060947172804,-0.82914859945732,0.012647449363533571,0.05931729155008394,0.06305770374776919,0.0,1.0
10749,DPOGS213548,0.0017340269441109776,-1.5659212223686214,0.004318876902597025,0.03815093288777499,0.17846124094620336,0.036066410625196214,0.007923443725912863,-1.069430127249601,0.011421030031312134,0.06475012876826852,0.11316172899465761,0.03832220046091827,0.6613501684590957
10750,DPOGS213580,0.00622236718127129,-0.9469407780192104,0.00844843317384733,0.005378701511298196,-1.070187254679284,0.008518447813409602,0.005930808635661459,-0.9535933800889992,0.007972914759328875,-0.02559852109307855,0.02332361516034985,0.050851264217848,-1.180247953340233
10751,DPOGS213547,0.0007000203160470273,-1.3242640589141237,0.0012870108966837547,0.01267962806424345,-0.9841067549344844,0.0174863403585918,0.004505076774379975,-0.9046818600510196,0.005928288893371765,-0.014241448376618745,0.009702009702009701,0.024432965484807622,-1.5183406567555284
10752,DPOGS213581,0.0064531497000801215,-1.0567489833553725,0.009115010325126328,0.00919888471755692,-1.2993995122323212,0.014927902323084325,0.006093665536389994,-1.1976707596748315,0.008950304107355677,0.016730038022813688,0.017014694508894045,0.0,1.0
10753,DPOGS213546,0.0038472317766057727,-0.9468057391716812,0.005362201098168217,0.002278799308502279,-0.2183085261562001,0.002544288868361614,0.002947435012652404,-1.035476508089702,0.004189780038660701,0.038018433179723504,0.03952095808383233,0.0,1.0
10754,DPOGS213545,0.0010421677088343754,-0.740993868265358,0.0019467664826100226,0.02124183006535948,-1.2163801615981715,0.03779017289772397,0.004252132106013384,-1.449165478807479,0.008213754474573795,0.4059492436232205,1.0394736842105263,0.11573294275572103,0.8886619791210785
10755,DPOGS213582,0.0038212815990593773,-2.0746941310697102,0.010031985838314713,0.023002421307506054,0.1562557081190651,0.021777387771569748,0.0065321052975373965,-1.6126820132287143,0.01178360241325855,-0.005430893969062885,0.062204724409448825,0.06836784065510718,-0.09907794470868492
10756,DPOGS213583,0.0036375661375661374,-1.0608797091071342,0.006118408945345786,0.011123136123136123,-1.7196799804944916,0.029201497239150345,0.0042728049600901825,-1.8303297654741872,0.009713762655497437,0.040366095446047745,0.10551558752997602,0.05828906979842344,0.44757858850130516
10757,DPOGS213544,0.0,,0.0,0.004803286926191954,-0.918975723159437,0.007178021667724107,0.0018557117322549421,-0.9001080358249176,0.0025956886434800306,0.020334928229665074,0.020757020757020756,0.0,1.0
10758,DPOGS213585,0.0,,0.0,0.0032467532467532465,-1.1514180085336592,0.011680598895660137,0.0020156210632401106,-1.862662883590037,0.006118408945345786,0.09811597748960117,0.10879001627780792,0.0,1.0
10759,DPOGS213543,0.0018716740618757906,0.6899308701993554,0.00148111340463702,0.019846898570302828,-1.5911584955995948,0.03499209201082866,0.007307552650689907,-1.1987530898838863,0.010707215654355126,0.025143891951864325,0.04098820887142055,0.014435862415108936,0.6478045073793286
10760,DPOGS213586,0.0041522587454345975,-1.236375724772793,0.0067447027743969285,0.015174203853449137,-1.0390813617596952,0.024242752424955,0.008229079101353245,-1.151615107201934,0.012008092322641262,-0.10144803651852116,0.10296191819464033,0.24192503470569476,-1.349655474059419
10761,DPOGS213542,0.0009216589861751152,-1.8891477908559733,0.0033157829123164253,0.02031063321385902,0.6535494956198217,0.016578914561582128,0.0048753533041887955,-0.7053049305535142,0.006174956162955265,0.03462050599201065,0.03586206896551724,0.0,1.0
10762,DPOGS213587,0.00783949373512138,-1.191401883875108,0.011598225137580728,0.02302414021164021,-0.1467076306792738,0.024091235222299032,0.008192174858841527,-1.2486406343553127,0.012206751999068252,-0.0067899749826446365,0.07394366197183098,0.08183243885403473,-0.1066863159307554
10763,DPOGS213541,0.004247708473060586,-0.25806122764014483,0.004584497970315435,0.010301011596348384,-1.0577117554171862,0.014646139547926184,0.005817815341624865,-0.8524809124599496,0.007508956432924373,0.04959848842701937,0.0521868787276342,0.0,1.0
10764,DPOGS213540,0.00423314383519775,-1.2066640427293074,0.0062676384318176345,0.015170052695407662,-1.2098062598300314,0.022413481856581114,0.007392417151074025,-1.1751178643606492,0.010606098192771498,0.023463669208467063,0.08695652173913043,0.059924226694351615,0.31087139301495637
10765,DPOGS213588,0.0,,0.0,0.006493506493506493,-1.8891477908559733,0.023361197791320273,0.0014109347442680775,-1.862662883590037,0.00428288626174205,0.0,0.0,0.0,
10766,DPOGS213539,0.003692201518288474,-1.6453539038574767,0.006563988727235097,0.024317460317460318,-0.5292992971824857,0.02826704932749753,0.010158176978595184,-1.1474308815992902,0.014381647594779575,0.01641945106881465,0.08372093023255814,0.0647742281723584,0.22630783016349698
10767,DPOGS213589,0.006932722609207881,-1.68710417593636,0.012316238076702051,0.008145214968242687,-0.7643571718131134,0.010410427160737605,0.007203147121443008,-1.4340119522657402,0.011397701402710094,0.042792108977553825,0.12090680100755667,0.06960229376989645,0.4243310286114814
10768,DPOGS213590,0.003014089530943464,-0.3777034156862909,0.003464806863431771,0.019203236850295676,-0.6361015662436528,0.024185710654543342,0.005404679232804232,-1.3705359254746046,0.008699612719163537,0.09668734998451074,0.22040549378678875,0.09159921705566242,0.5844059261777216
10769,DPOGS213591,0.00681038181038181,-1.6583156688883678,0.012732905102476369,0.015845742649866358,-0.00904295463966163,0.015895247981723072,0.007415739699204266,-1.5661970717221931,0.012814935271354164,0.10098114814590192,0.2480748074807481,0.10838304552590267,0.5631033774587781
10770,DPOGS213538,0.002101149715463831,-1.5430617417708947,0.003831607987641993,0.021321961620469083,-0.6403375080946219,0.025889088597097463,0.0066130229746424974,-1.173856251685654,0.009549197322353323,0.02946469815103559,0.0757670632435817,0.042715937877142396,0.4362202248777156
10771,DPOGS213592,0.0,,0.0,0.009117755629383537,-1.0015512289975237,0.013147464803487224,0.0021412121310184513,-1.5924191580363998,0.0037982783361015134,0.043132050431320505,0.04507628294036061,0.0,1.0
10772,DPOGS213593,0.00029826745513020025,0.2932749652107609,0.00025193448598482654,0.007004830917874396,-1.4052367153994407,0.012290021446738058,0.0016276641483938337,-1.7083659950109662,0.0031251574712545644,0.0,0.0,0.0,
10773,DPOGS213594,0.0018704215041956648,-1.5067691525610554,0.003398424500670192,0.016117379571194832,-1.149159521862162,0.023736478077124614,0.0056399997507182425,-1.3571372194180489,0.008777646755513744,0.07478455381589748,0.19798657718120805,0.09948292185605394,0.4975269370660327
10774,DPOGS213537,0.0035580336213247602,-1.2695226526349623,0.005692443765606523,0.0021383337445513607,-1.5659212223686212,0.005325868926518611,0.003884506486414553,-1.3743055775144284,0.006240458733500993,0.04612084376117268,0.04835082458770615,0.0,1.0
10775,DPOGS213536,0.0029653836843379325,-2.2071102758849555,0.007977925389519505,0.012142178808845477,-1.603147584805476,0.02306169525553412,0.006690363833220975,-1.5539264791196727,0.011410005871050248,0.02240278523002496,0.05479452054794521,0.030444765432910085,0.444383030849391
10776,DPOGS213535,0.0,,0.0,0.008794508794508793,-0.7675334748369673,0.013890441929974216,0.003326412609113031,-1.073397258502626,0.005421375014863354,0.07218683651804671,0.07780320366132722,0.0,1.0
10777,DPOGS213534,0.0006388926360597749,-1.925819727828436,0.0016379310066152318,0.005832680421345869,-2.026121071519408,0.013154019962937193,0.0027095152045568545,-1.921927892546083,0.005504383771536788,0.0028829549486611497,0.037798408488063664,0.03470265465387824,0.08190169792897573
10778,DPOGS213532,0.001673189268901367,-1.1796157959867235,0.002754689479221533,0.010105569347275507,-1.3790711378252802,0.0170503528903475,0.0038914039794321494,-1.4037510413093146,0.00633384588004106,0.046610169491525424,0.048888888888888885,0.0,1.0
10779,DPOGS213531,0.002649868161419316,-0.6758363373260853,0.003392385157815485,0.016490943498242767,0.7690958453895563,0.01313001627687344,0.0056999968937346615,-0.3362458967988993,0.006286036587684027,0.04601425793907972,0.04823369565217392,0.0,1.0
10780,DPOGS213596,0.0062384221423123,-1.07124730569939,0.00882058955507516,0.010173263392147512,-1.154994690845084,0.015440448325593657,0.006558459113203639,-1.1390973856237716,0.0093785830549096,-0.010491279900913399,0.06422018348623852,0.07623639710702423,-0.18710961209509192
10781,DPOGS213597,0.0037127481571926023,-0.4979119970053421,0.004392703858196975,0.005817406327610409,-1.789395646464113,0.013110876311455256,0.004431804530521214,-1.0862759108553213,0.006341884889055356,0.07711918419375398,0.0835635359116022,0.0,1.0
10782,DPOGS213530,0.006543827094832306,-1.8689828408750222,0.012819957388088641,0.01455382991771132,-0.8050347107942225,0.01870155187067957,0.00855924268286673,-1.534185153526645,0.014143316190342078,0.025948456733320746,0.17589175891758918,0.14107463199719214,0.19794632298099857
10783,DPOGS213529,0.008042328042328042,-1.3890287345033965,0.015418390542271381,0.014592933947772656,-0.2506158760785985,0.016578914561582128,0.009437607752214493,-0.8639914269515545,0.01299302573786914,0.2717729653902645,0.9425149700598803,0.2713434523552186,0.7121070105252763
10784,DPOGS213601,0.005502082629742205,-1.090086030671138,0.008201271565037969,0.0034829279433595977,-1.7311186127421347,0.009243639413831762,0.0047675420582574315,-1.2592329067190224,0.007431492143662005,-0.09163942439926154,1.230392156862745,1.8033802400152057,-0.46569549387690046
10785,DPOGS213528,0.002484974572353213,-1.5500013011395888,0.004989770402029573,0.001671957671957672,-1.2413746070321388,0.004111570811272368,0.002276019035795572,-1.7164237007021013,0.0046657140840206685,0.07091172214182345,0.07632398753894082,0.0,1.0
10786,DPOGS213603,0.004287538770297391,-1.593709549330264,0.008861143989811138,0.0,,0.0,0.0026703430459299004,-1.7927071430011867,0.006032234171467676,-0.3732129420617005,1.6794354838709677,0.0,1.0
10787,DPOGS213527,0.0027513227513227515,-1.982317408976696,0.0068526180187872794,0.0018796992481203009,-1.8891477908559733,0.006762451992224289,0.0030068557637479947,-2.126656491045496,0.007406495039102794,-0.08089724349007527,0.03582270795385549,0.13055804773025434,-2.6445610951140495
10788,DPOGS213604,0.006955419653832351,-1.3713708144354535,0.011124379900628702,0.012536815492480518,-0.7981898569451166,0.016456410266792114,0.008822729386576817,-1.1329581842157164,0.01257165619118313,0.02850678733031674,0.02934326967862133,0.0,1.0
10789,DPOGS213605,0.004397718683432968,-1.992424624837148,0.010846270403112984,0.010838026967059223,-1.3250471679507865,0.02072364320197766,0.0071505624903683155,-1.8463893820889736,0.014470334165885763,0.07317681131138526,0.1609674728940784,0.07005959906057543,0.5647592783749744
10790,DPOGS213526,0.007713029402527119,-1.0739765938651074,0.010853889841401086,0.00562503340281118,-1.1442650179118703,0.009084910252180108,0.008388308254885974,-1.1508120451164816,0.012000081587269252,0.031884968102882154,0.0880778588807786,0.05159454460694098,0.4142166344350071
10791,DPOGS213606,0.008267195767195767,-0.2992651094702237,0.00907785675043152,0.0053166897827092,0.13707232299017805,0.004989770402029573,0.007746362433862434,0.054091158992812936,0.0076288911537280265,0.007738304607808654,0.0077986529599432825,0.0,1.0
10792,DPOGS213607,0.003228715728715729,-1.2179341939105148,0.0052562695030470615,0.0014727540500736375,-1.5106025230521225,0.0052984159939076896,0.0025570834394363804,-1.2577346017540292,0.004122564316115343,0.014878621769772905,0.015103338632750398,0.0,1.0
10793,DPOGS213525,0.0006509328877749932,-2.2494185222274043,0.002028735597667287,0.0030767079225229,-0.9897410288772976,0.004528161686423313,0.001018664762469566,-2.036848018648932,0.002351260471562544,-0.005600087578550385,0.05606060606060606,0.062343338433943345,-0.1120703612541245
10794,DPOGS213608,0.009422369770953648,-1.1359639775628698,0.013324535036530822,0.0089103741855165,-1.7674816179853237,0.017066529695746308,0.009149544271369051,-1.2386213697898836,0.01338818256003347,0.08295965426215812,0.33258046301524563,0.19992793269930664,0.398858457028061
10795,DPOGS213523,0.006888556654755719,-0.8626331465942148,0.008926255936296056,0.005882921408035563,-0.9607951034622474,0.008213754474573795,0.006205413857128896,-1.0792034487101347,0.008620660624840766,0.03365910667848692,0.07328015952143568,0.035859075669564755,0.5106577837200891
10796,DPOGS213609,0.0,,0.0,0.010667349377026795,-0.34109657141252475,0.012434185921186598,0.002639462685124785,-0.2784123172913933,0.0029334837409192125,0.0,0.0,0.0,
10797,DPOGS213521,0.0032959811160064643,-1.4041230802661242,0.005536811136852841,0.004904447826822257,-1.8721830598909572,0.01173393496367685,0.0034868077862888827,-1.8212060820250076,0.006857697794931675,-0.007928710550285312,0.022587268993839837,0.030945971159665863,-0.37006254134157035
